timestamp,gsr_value,label
2025-11-05T14:06:35.285527,503,dehidrasi
2025-11-05T14:06:35.285624,503,dehidrasi
2025-11-05T14:06:35.285726,503,dehidrasi
2025-11-05T14:06:35.285822,503,dehidrasi
2025-11-05T14:06:35.285918,503,dehidrasi
2025-11-05T14:06:35.286014,503,dehidrasi
2025-11-05T14:06:35.286110,503,dehidrasi
2025-11-05T14:06:35.286236,503,dehidrasi
2025-11-05T14:06:35.286334,503,dehidrasi
2025-11-05T14:06:35.286430,503,dehidrasi
2025-11-05T14:06:35.286527,503,dehidrasi
2025-11-05T14:06:35.286629,503,dehidrasi
2025-11-05T14:06:35.286725,503,dehidrasi
2025-11-05T14:06:35.286820,503,dehidrasi
2025-11-05T14:06:35.286917,503,dehidrasi
2025-11-05T14:06:35.287013,503,dehidrasi
2025-11-05T14:06:35.287109,503,dehidrasi
2025-11-05T14:06:35.287206,503,dehidrasi
2025-11-05T14:06:35.287302,503,dehidrasi
2025-11-05T14:06:35.287398,503,dehidrasi
2025-11-05T14:06:35.287502,503,dehidrasi
2025-11-05T14:06:35.287599,503,dehidrasi
2025-11-05T14:06:35.287695,503,dehidrasi
2025-11-05T14:06:35.287968,503,dehidrasi
2025-11-05T14:06:35.288069,503,dehidrasi
2025-11-05T14:06:35.288232,503,dehidrasi
2025-11-05T14:06:35.288367,503,dehidrasi
2025-11-05T14:06:35.288491,503,dehidrasi
2025-11-05T14:06:35.288606,503,dehidrasi
2025-11-05T14:06:35.288720,503,dehidrasi
2025-11-05T14:06:35.288840,503,dehidrasi
2025-11-05T14:06:35.288983,503,dehidrasi
2025-11-05T14:06:35.289141,503,dehidrasi
2025-11-05T14:06:35.289262,503,dehidrasi
2025-11-05T14:06:35.289384,503,dehidrasi
2025-11-05T14:06:35.289492,503,dehidrasi
2025-11-05T14:06:35.289592,503,dehidrasi
2025-11-05T14:06:35.289709,503,dehidrasi
2025-11-05T14:06:35.289833,503,dehidrasi
2025-11-05T14:06:35.289946,503,dehidrasi
2025-11-05T14:06:35.290059,503,dehidrasi
2025-11-05T14:06:35.290174,503,dehidrasi
2025-11-05T14:06:35.290285,503,dehidrasi
2025-11-05T14:06:35.290400,503,dehidrasi
2025-11-05T14:06:35.290522,503,dehidrasi
2025-11-05T14:06:35.290627,503,dehidrasi
2025-11-05T14:06:35.290727,503,dehidrasi
2025-11-05T14:06:35.290826,503,dehidrasi
2025-11-05T14:06:35.290930,503,dehidrasi
2025-11-05T14:06:35.291066,503,dehidrasi
2025-11-05T14:06:35.291175,503,dehidrasi
2025-11-05T14:06:35.291274,503,dehidrasi
2025-11-05T14:06:35.291377,503,dehidrasi
2025-11-05T14:06:35.291503,503,dehidrasi
2025-11-05T14:06:35.291605,503,dehidrasi
2025-11-05T14:06:35.291707,503,dehidrasi
2025-11-05T14:06:35.291804,503,dehidrasi
2025-11-05T14:06:35.291902,503,dehidrasi
2025-11-05T14:06:35.291999,503,dehidrasi
2025-11-05T14:06:35.292098,503,dehidrasi
2025-11-05T14:06:35.292199,503,dehidrasi
2025-11-05T14:06:35.292294,503,dehidrasi
2025-11-05T14:06:35.292389,503,dehidrasi
2025-11-05T14:06:35.292485,503,dehidrasi
2025-11-05T14:06:35.292592,503,dehidrasi
2025-11-05T14:06:35.292699,503,dehidrasi
2025-11-05T14:06:35.292822,503,dehidrasi
2025-11-05T14:06:35.292910,503,dehidrasi
2025-11-05T14:06:35.293002,503,dehidrasi
2025-11-05T14:06:35.293085,503,dehidrasi
2025-11-05T14:06:35.293229,503,dehidrasi
2025-11-05T14:06:35.293366,503,dehidrasi
2025-11-05T14:06:35.293488,503,dehidrasi
2025-11-05T14:06:35.293602,503,dehidrasi
2025-11-05T14:06:35.293733,503,dehidrasi
2025-11-05T14:06:35.293866,503,dehidrasi
2025-11-05T14:06:35.293965,503,dehidrasi
2025-11-05T14:06:35.294076,503,dehidrasi
2025-11-05T14:06:35.294177,503,dehidrasi
2025-11-05T14:06:35.294295,503,dehidrasi
2025-11-05T14:06:35.294415,503,dehidrasi
2025-11-05T14:06:35.294517,503,dehidrasi
2025-11-05T14:06:35.294623,503,dehidrasi
2025-11-05T14:06:35.294720,503,dehidrasi
2025-11-05T14:06:35.294821,503,dehidrasi
2025-11-05T14:06:35.294923,503,dehidrasi
2025-11-05T14:06:35.295211,503,dehidrasi
2025-11-05T14:06:35.295354,503,dehidrasi
2025-11-05T14:06:35.295549,503,dehidrasi
2025-11-05T14:06:35.295745,503,dehidrasi
2025-11-05T14:06:35.295973,503,dehidrasi
2025-11-05T14:06:35.296551,503,dehidrasi
2025-11-05T14:06:35.296917,503,dehidrasi
2025-11-05T14:06:35.297038,503,dehidrasi
2025-11-05T14:06:35.297130,503,dehidrasi
2025-11-05T14:06:35.297221,503,dehidrasi
2025-11-05T14:06:35.297386,503,dehidrasi
2025-11-05T14:06:35.297555,503,dehidrasi
2025-11-05T14:06:35.297725,503,dehidrasi
2025-11-05T14:06:35.297889,503,dehidrasi
2025-11-05T14:06:35.298030,503,dehidrasi
2025-11-05T14:06:35.298186,503,dehidrasi
2025-11-05T14:06:35.298350,503,dehidrasi
2025-11-05T14:06:35.298517,503,dehidrasi
2025-11-05T14:06:35.298627,503,dehidrasi
2025-11-05T14:06:35.298710,503,dehidrasi
2025-11-05T14:06:35.298797,503,dehidrasi
2025-11-05T14:06:35.298890,503,dehidrasi
2025-11-05T14:06:35.298970,503,dehidrasi
2025-11-05T14:06:35.299050,503,dehidrasi
2025-11-05T14:06:35.299135,503,dehidrasi
2025-11-05T14:06:35.299360,503,dehidrasi
2025-11-05T14:06:35.299455,503,dehidrasi
2025-11-05T14:06:35.299546,503,dehidrasi
2025-11-05T14:06:35.299630,503,dehidrasi
2025-11-05T14:06:35.299718,503,dehidrasi
2025-11-05T14:06:35.299809,503,dehidrasi
2025-11-05T14:06:35.299902,503,dehidrasi
2025-11-05T14:06:35.299998,503,dehidrasi
2025-11-05T14:06:35.300080,503,dehidrasi
2025-11-05T14:06:35.300162,503,dehidrasi
2025-11-05T14:06:35.300243,503,dehidrasi
2025-11-05T14:06:35.300325,503,dehidrasi
2025-11-05T14:06:35.300407,503,dehidrasi
2025-11-05T14:06:35.300489,503,dehidrasi
2025-11-05T14:06:35.300573,503,dehidrasi
2025-11-05T14:06:35.300654,503,dehidrasi
2025-11-05T14:06:35.300735,503,dehidrasi
2025-11-05T14:06:35.300817,503,dehidrasi
2025-11-05T14:06:35.300903,503,dehidrasi
2025-11-05T14:06:35.300984,503,dehidrasi
2025-11-05T14:06:35.301065,503,dehidrasi
2025-11-05T14:06:35.301147,503,dehidrasi
2025-11-05T14:06:35.301230,503,dehidrasi
2025-11-05T14:06:35.301312,503,dehidrasi
2025-11-05T14:06:35.301393,503,dehidrasi
2025-11-05T14:06:35.301474,503,dehidrasi
2025-11-05T14:06:35.301561,503,dehidrasi
2025-11-05T14:06:35.301642,503,dehidrasi
2025-11-05T14:06:35.301723,503,dehidrasi
2025-11-05T14:06:35.301805,503,dehidrasi
2025-11-05T14:06:35.301892,503,dehidrasi
2025-11-05T14:06:35.301974,503,dehidrasi
2025-11-05T14:06:35.302055,503,dehidrasi
2025-11-05T14:06:35.302137,503,dehidrasi
2025-11-05T14:06:35.302217,503,dehidrasi
2025-11-05T14:06:35.302299,503,dehidrasi
2025-11-05T14:06:35.302381,503,dehidrasi
2025-11-05T14:06:35.302463,503,dehidrasi
2025-11-05T14:06:35.302545,503,dehidrasi
2025-11-05T14:06:35.302628,503,dehidrasi
2025-11-05T14:06:35.302709,503,dehidrasi
2025-11-05T14:06:35.302824,503,dehidrasi
2025-11-05T14:06:35.302931,503,dehidrasi
2025-11-05T14:06:35.303033,503,dehidrasi
2025-11-05T14:06:35.303173,503,dehidrasi
2025-11-05T14:06:35.303284,503,dehidrasi
2025-11-05T14:06:35.303484,503,dehidrasi
2025-11-05T14:06:35.303686,503,dehidrasi
2025-11-05T14:06:35.303853,503,dehidrasi
2025-11-05T14:06:35.303960,503,dehidrasi
2025-11-05T14:06:35.304063,503,dehidrasi
2025-11-05T14:06:35.304145,503,dehidrasi
2025-11-05T14:06:35.304227,503,dehidrasi
2025-11-05T14:06:35.304308,503,dehidrasi
2025-11-05T14:06:35.304387,503,dehidrasi
2025-11-05T14:06:35.304467,503,dehidrasi
2025-11-05T14:06:35.304548,503,dehidrasi
2025-11-05T14:06:35.304627,503,dehidrasi
2025-11-05T14:06:35.304707,503,dehidrasi
2025-11-05T14:06:35.304791,503,dehidrasi
2025-11-05T14:06:35.304872,503,dehidrasi
2025-11-05T14:06:35.304951,503,dehidrasi
2025-11-05T14:06:35.305031,503,dehidrasi
2025-11-05T14:06:35.305111,503,dehidrasi
2025-11-05T14:06:35.305191,503,dehidrasi
2025-11-05T14:06:35.305275,503,dehidrasi
2025-11-05T14:06:35.305355,503,dehidrasi
2025-11-05T14:06:35.305435,503,dehidrasi
2025-11-05T14:06:35.305515,503,dehidrasi
2025-11-05T14:06:35.305594,503,dehidrasi
2025-11-05T14:06:35.305673,503,dehidrasi
2025-11-05T14:06:35.305760,503,dehidrasi
2025-11-05T14:06:35.305840,503,dehidrasi
2025-11-05T14:06:35.305919,503,dehidrasi
2025-11-05T14:06:35.305999,503,dehidrasi
2025-11-05T14:06:35.306079,503,dehidrasi
2025-11-05T14:06:35.306170,503,dehidrasi
2025-11-05T14:06:35.306434,503,dehidrasi
2025-11-05T14:06:35.306523,503,dehidrasi
2025-11-05T14:06:35.306631,503,dehidrasi
2025-11-05T14:06:35.306715,503,dehidrasi
2025-11-05T14:06:35.306805,503,dehidrasi
2025-11-05T14:06:35.306893,503,dehidrasi
2025-11-05T14:06:35.306973,503,dehidrasi
2025-11-05T14:06:35.307053,503,dehidrasi
2025-11-05T14:06:35.307132,503,dehidrasi
2025-11-05T14:06:35.307211,503,dehidrasi
2025-11-05T14:06:35.307292,503,dehidrasi
2025-11-05T14:06:35.307372,503,dehidrasi
2025-11-05T14:06:35.307452,503,dehidrasi
2025-11-05T14:06:35.307532,503,dehidrasi
2025-11-05T14:06:35.307612,503,dehidrasi
2025-11-05T14:06:35.307697,503,dehidrasi
2025-11-05T14:06:35.307799,503,dehidrasi
2025-11-05T14:06:35.307964,503,dehidrasi
2025-11-05T14:06:35.308063,503,dehidrasi
2025-11-05T14:06:35.308341,503,dehidrasi
2025-11-05T14:06:35.308567,503,dehidrasi
2025-11-05T14:06:35.308658,503,dehidrasi
2025-11-05T14:06:35.308794,503,dehidrasi
2025-11-05T14:06:35.308909,503,dehidrasi
2025-11-05T14:06:35.309001,503,dehidrasi
2025-11-05T14:06:35.309088,503,dehidrasi
2025-11-05T14:06:35.309172,503,dehidrasi
2025-11-05T14:06:35.309258,503,dehidrasi
2025-11-05T14:06:35.309342,503,dehidrasi
2025-11-05T14:06:35.309437,503,dehidrasi
2025-11-05T14:06:35.309518,503,dehidrasi
2025-11-05T14:06:35.309600,503,dehidrasi
2025-11-05T14:06:35.309690,503,dehidrasi
2025-11-05T14:06:35.309775,503,dehidrasi
2025-11-05T14:06:35.309856,503,dehidrasi
2025-11-05T14:06:35.309938,503,dehidrasi
2025-11-05T14:06:35.310020,503,dehidrasi
2025-11-05T14:06:35.310100,503,dehidrasi
2025-11-05T14:06:35.310182,503,dehidrasi
2025-11-05T14:06:35.310263,503,dehidrasi
2025-11-05T14:06:35.310345,503,dehidrasi
2025-11-05T14:06:35.310427,503,dehidrasi
2025-11-05T14:06:35.310510,503,dehidrasi
2025-11-05T14:06:35.310592,503,dehidrasi
2025-11-05T14:06:35.310678,503,dehidrasi
2025-11-05T14:06:35.310761,503,dehidrasi
2025-11-05T14:06:35.310842,503,dehidrasi
2025-11-05T14:06:35.310923,503,dehidrasi
2025-11-05T14:06:35.311004,503,dehidrasi
2025-11-05T14:06:35.311089,503,dehidrasi
2025-11-05T14:06:35.311174,503,dehidrasi
2025-11-05T14:06:35.311256,503,dehidrasi
2025-11-05T14:06:35.311339,503,dehidrasi
2025-11-05T14:06:35.311421,503,dehidrasi
2025-11-05T14:06:35.311504,503,dehidrasi
2025-11-05T14:06:35.311587,503,dehidrasi
2025-11-05T14:06:35.311765,503,dehidrasi
2025-11-05T14:06:35.311925,503,dehidrasi
2025-11-05T14:06:35.312025,503,dehidrasi
2025-11-05T14:06:35.312140,503,dehidrasi
2025-11-05T14:06:35.312497,503,dehidrasi
2025-11-05T14:06:35.312628,503,dehidrasi
2025-11-05T14:06:35.312721,503,dehidrasi
2025-11-05T14:06:35.312909,503,dehidrasi
2025-11-05T14:06:35.313068,503,dehidrasi
2025-11-05T14:06:35.313210,503,dehidrasi
2025-11-05T14:06:35.313302,503,dehidrasi
2025-11-05T14:06:35.313384,503,dehidrasi
2025-11-05T14:06:35.313464,503,dehidrasi
2025-11-05T14:06:35.313544,503,dehidrasi
2025-11-05T14:06:35.313625,503,dehidrasi
2025-11-05T14:06:35.313704,503,dehidrasi
2025-11-05T14:06:35.313785,503,dehidrasi
2025-11-05T14:06:35.313866,503,dehidrasi
2025-11-05T14:06:35.313945,503,dehidrasi
2025-11-05T14:06:35.314025,503,dehidrasi
2025-11-05T14:06:35.314105,503,dehidrasi
2025-11-05T14:06:35.314185,503,dehidrasi
2025-11-05T14:06:35.314265,503,dehidrasi
2025-11-05T14:06:35.314345,503,dehidrasi
2025-11-05T14:06:35.314425,503,dehidrasi
2025-11-05T14:06:35.314505,503,dehidrasi
2025-11-05T14:06:35.314584,503,dehidrasi
2025-11-05T14:06:35.314664,503,dehidrasi
2025-11-05T14:06:35.314744,503,dehidrasi
2025-11-05T14:06:35.314823,503,dehidrasi
2025-11-05T14:06:35.314902,503,dehidrasi
2025-11-05T14:06:35.315014,503,dehidrasi
2025-11-05T14:06:35.315093,503,dehidrasi
2025-11-05T14:06:35.315172,503,dehidrasi
2025-11-05T14:06:35.315252,503,dehidrasi
2025-11-05T14:06:35.315331,503,dehidrasi
2025-11-05T14:06:35.315410,503,dehidrasi
2025-11-05T14:06:35.315490,503,dehidrasi
2025-11-05T14:06:35.315569,503,dehidrasi
2025-11-05T14:06:35.315648,503,dehidrasi
2025-11-05T14:06:35.315727,503,dehidrasi
2025-11-05T14:06:35.315807,503,dehidrasi
2025-11-05T14:06:35.315886,503,dehidrasi
2025-11-05T14:06:35.315964,503,dehidrasi
2025-11-05T14:06:35.316044,503,dehidrasi
2025-11-05T14:06:35.316124,503,dehidrasi
2025-11-05T14:06:35.316203,503,dehidrasi
2025-11-05T14:06:35.316282,503,dehidrasi
2025-11-05T14:06:35.316362,503,dehidrasi
2025-11-05T14:06:35.316441,503,dehidrasi
2025-11-05T14:06:35.316521,503,dehidrasi
2025-11-05T14:06:35.316601,503,dehidrasi
2025-11-05T14:06:35.316680,503,dehidrasi
2025-11-05T14:06:35.316760,503,dehidrasi
2025-11-05T14:06:35.316839,503,dehidrasi
2025-11-05T14:06:35.316918,503,dehidrasi
2025-11-05T14:06:35.316998,503,dehidrasi
2025-11-05T14:06:35.317077,503,dehidrasi
2025-11-05T14:06:35.317157,503,dehidrasi
2025-11-05T14:06:35.317237,503,dehidrasi
2025-11-05T14:06:35.317321,503,dehidrasi
2025-11-05T14:06:35.317400,503,dehidrasi
2025-11-05T14:06:35.317480,503,dehidrasi
2025-11-05T14:06:35.317621,503,dehidrasi
2025-11-05T14:06:35.317701,503,dehidrasi
2025-11-05T14:06:35.317798,503,dehidrasi
2025-11-05T14:06:35.318041,503,dehidrasi
2025-11-05T14:06:35.318119,503,dehidrasi
2025-11-05T14:06:35.318244,503,dehidrasi
2025-11-05T14:06:35.318358,503,dehidrasi
2025-11-05T14:06:35.318469,503,dehidrasi
2025-11-05T14:06:35.318564,503,dehidrasi
2025-11-05T14:06:35.318656,503,dehidrasi
2025-11-05T14:06:35.318741,503,dehidrasi
2025-11-05T14:06:35.318824,503,dehidrasi
2025-11-05T14:06:35.318909,503,dehidrasi
2025-11-05T14:06:35.318994,503,dehidrasi
2025-11-05T14:06:35.319078,503,dehidrasi
2025-11-05T14:06:35.319160,503,dehidrasi
2025-11-05T14:06:35.319256,503,dehidrasi
2025-11-05T14:06:35.319339,503,dehidrasi
2025-11-05T14:06:35.319422,503,dehidrasi
2025-11-05T14:06:35.319504,503,dehidrasi
2025-11-05T14:06:35.319585,503,dehidrasi
2025-11-05T14:06:35.319667,503,dehidrasi
2025-11-05T14:06:35.319748,503,dehidrasi
2025-11-05T14:06:35.319830,503,dehidrasi
2025-11-05T14:06:35.319912,503,dehidrasi
2025-11-05T14:06:35.319994,503,dehidrasi
2025-11-05T14:06:35.320076,503,dehidrasi
2025-11-05T14:06:35.320158,503,dehidrasi
2025-11-05T14:06:35.320240,503,dehidrasi
2025-11-05T14:06:35.320321,503,dehidrasi
2025-11-05T14:06:35.320402,503,dehidrasi
2025-11-05T14:06:35.320484,503,dehidrasi
2025-11-05T14:06:35.320566,503,dehidrasi
2025-11-05T14:06:35.320647,503,dehidrasi
2025-11-05T14:06:35.320729,503,dehidrasi
2025-11-05T14:06:35.320811,503,dehidrasi
2025-11-05T14:06:35.320893,503,dehidrasi
2025-11-05T14:06:35.320975,503,dehidrasi
2025-11-05T14:06:35.321056,503,dehidrasi
2025-11-05T14:06:35.321138,503,dehidrasi
2025-11-05T14:06:35.321220,503,dehidrasi
2025-11-05T14:06:35.321301,503,dehidrasi
2025-11-05T14:06:35.321384,503,dehidrasi
2025-11-05T14:06:35.321466,503,dehidrasi
2025-11-05T14:06:35.321558,503,dehidrasi
2025-11-05T14:06:35.321640,503,dehidrasi
2025-11-05T14:06:35.321722,503,dehidrasi
2025-11-05T14:06:35.321804,503,dehidrasi
2025-11-05T14:06:35.321885,503,dehidrasi
2025-11-05T14:06:35.321981,503,dehidrasi
2025-11-05T14:06:35.322063,503,dehidrasi
2025-11-05T14:06:35.322144,503,dehidrasi
2025-11-05T14:06:35.322227,503,dehidrasi
2025-11-05T14:06:35.322313,503,dehidrasi
2025-11-05T14:06:35.322395,503,dehidrasi
2025-11-05T14:06:35.322476,503,dehidrasi
2025-11-05T14:06:35.322565,503,dehidrasi
2025-11-05T14:06:35.322647,503,dehidrasi
2025-11-05T14:06:35.322729,503,dehidrasi
2025-11-05T14:06:35.322817,503,dehidrasi
2025-11-05T14:06:35.322918,503,dehidrasi
2025-11-05T14:06:35.323034,503,dehidrasi
2025-11-05T14:06:35.323132,503,dehidrasi
2025-11-05T14:06:35.323246,503,dehidrasi
2025-11-05T14:06:35.323330,503,dehidrasi
2025-11-05T14:06:35.323413,503,dehidrasi
2025-11-05T14:06:35.323493,503,dehidrasi
2025-11-05T14:06:35.323573,503,dehidrasi
2025-11-05T14:06:35.323653,503,dehidrasi
2025-11-05T14:06:35.323734,503,dehidrasi
2025-11-05T14:06:35.323813,503,dehidrasi
2025-11-05T14:06:35.323893,503,dehidrasi
2025-11-05T14:06:35.323974,503,dehidrasi
2025-11-05T14:06:35.324054,503,dehidrasi
2025-11-05T14:06:35.324136,503,dehidrasi
2025-11-05T14:06:35.324222,503,dehidrasi
2025-11-05T14:06:35.324301,503,dehidrasi
2025-11-05T14:06:35.324383,503,dehidrasi
2025-11-05T14:06:35.324463,503,dehidrasi
2025-11-05T14:06:35.324542,503,dehidrasi
2025-11-05T14:06:35.324622,503,dehidrasi
2025-11-05T14:06:35.324710,503,dehidrasi
2025-11-05T14:06:35.324799,503,dehidrasi
2025-11-05T14:06:35.324885,503,dehidrasi
2025-11-05T14:06:35.324965,503,dehidrasi
2025-11-05T14:06:35.325048,503,dehidrasi
2025-11-05T14:06:35.325173,503,dehidrasi
2025-11-05T14:06:35.325260,503,dehidrasi
2025-11-05T14:06:35.325343,503,dehidrasi
2025-11-05T14:06:35.325423,503,dehidrasi
2025-11-05T14:06:35.325502,503,dehidrasi
2025-11-05T14:06:35.325581,503,dehidrasi
2025-11-05T14:06:35.325661,503,dehidrasi
2025-11-05T14:06:35.325742,503,dehidrasi
2025-11-05T14:06:35.325822,503,dehidrasi
2025-11-05T14:06:35.325901,503,dehidrasi
2025-11-05T14:06:35.325980,503,dehidrasi
2025-11-05T14:06:35.326062,503,dehidrasi
2025-11-05T14:06:35.326147,503,dehidrasi
2025-11-05T14:06:35.326227,503,dehidrasi
2025-11-05T14:06:35.326307,503,dehidrasi
2025-11-05T14:06:35.326386,503,dehidrasi
2025-11-05T14:06:35.326466,503,dehidrasi
2025-11-05T14:06:35.326546,503,dehidrasi
2025-11-05T14:06:35.326625,503,dehidrasi
2025-11-05T14:06:35.326705,503,dehidrasi
2025-11-05T14:06:35.326784,503,dehidrasi
2025-11-05T14:06:35.326863,503,dehidrasi
2025-11-05T14:06:35.326947,503,dehidrasi
2025-11-05T14:06:35.327032,503,dehidrasi
2025-11-05T14:06:35.327124,503,dehidrasi
2025-11-05T14:06:35.327218,503,dehidrasi
2025-11-05T14:06:35.327302,503,dehidrasi
2025-11-05T14:06:35.327382,503,dehidrasi
2025-11-05T14:06:35.327462,503,dehidrasi
2025-11-05T14:06:35.327541,503,dehidrasi
2025-11-05T14:06:35.327620,503,dehidrasi
2025-11-05T14:06:35.327699,503,dehidrasi
2025-11-05T14:06:35.327778,503,dehidrasi
2025-11-05T14:06:35.327945,503,dehidrasi
2025-11-05T14:06:35.328110,503,dehidrasi
2025-11-05T14:06:35.328242,503,dehidrasi
2025-11-05T14:06:35.328565,503,dehidrasi
2025-11-05T14:06:35.328711,503,dehidrasi
2025-11-05T14:06:35.328850,503,dehidrasi
2025-11-05T14:06:35.329328,503,dehidrasi
2025-11-05T14:06:35.329466,503,dehidrasi
2025-11-05T14:06:35.329603,503,dehidrasi
2025-11-05T14:06:35.329759,503,dehidrasi
2025-11-05T14:06:35.329857,503,dehidrasi
2025-11-05T14:06:35.329970,503,dehidrasi
2025-11-05T14:06:35.330067,503,dehidrasi
2025-11-05T14:06:35.330155,503,dehidrasi
2025-11-05T14:06:35.330240,503,dehidrasi
2025-11-05T14:06:35.330346,503,dehidrasi
2025-11-05T14:06:35.330431,503,dehidrasi
2025-11-05T14:06:35.330519,503,dehidrasi
2025-11-05T14:06:35.330604,503,dehidrasi
2025-11-05T14:06:35.330688,503,dehidrasi
2025-11-05T14:06:35.330773,503,dehidrasi
2025-11-05T14:06:35.330858,503,dehidrasi
2025-11-05T14:06:35.330941,503,dehidrasi
2025-11-05T14:06:35.331023,503,dehidrasi
2025-11-05T14:06:35.331106,503,dehidrasi
2025-11-05T14:06:35.331189,503,dehidrasi
2025-11-05T14:06:35.331272,503,dehidrasi
2025-11-05T14:06:35.331355,503,dehidrasi
2025-11-05T14:06:35.331438,503,dehidrasi
2025-11-05T14:06:35.331519,503,dehidrasi
2025-11-05T14:06:35.331602,503,dehidrasi
2025-11-05T14:06:35.331685,503,dehidrasi
2025-11-05T14:06:35.331767,503,dehidrasi
2025-11-05T14:06:35.331849,503,dehidrasi
2025-11-05T14:06:35.331932,503,dehidrasi
2025-11-05T14:06:35.332013,503,dehidrasi
2025-11-05T14:06:35.332096,503,dehidrasi
2025-11-05T14:06:35.332178,503,dehidrasi
2025-11-05T14:06:35.332260,503,dehidrasi
2025-11-05T14:06:35.332345,503,dehidrasi
2025-11-05T14:06:35.332429,503,dehidrasi
2025-11-05T14:06:35.332511,503,dehidrasi
2025-11-05T14:06:35.332595,503,dehidrasi
2025-11-05T14:06:35.332680,503,dehidrasi
2025-11-05T14:06:35.332762,503,dehidrasi
2025-11-05T14:06:35.332895,503,dehidrasi
2025-11-05T14:06:35.333004,503,dehidrasi
2025-11-05T14:06:35.333116,503,dehidrasi
