timestamp,gsr_value,label
2025-11-12T13:18:05.165930,522,terhidrasi
2025-11-12T13:18:05.266467,522,terhidrasi
2025-11-12T13:18:05.367254,523,terhidrasi
2025-11-12T13:18:05.468109,523,terhidrasi
2025-11-12T13:18:05.568665,524,terhidrasi
2025-11-12T13:18:05.669606,524,terhidrasi
2025-11-12T13:18:05.770273,524,terhidrasi
2025-11-12T13:18:05.870962,525,terhidrasi
2025-11-12T13:18:05.971799,525,terhidrasi
2025-11-12T13:18:06.072639,525,terhidrasi
2025-11-12T13:18:06.173311,525,terhidrasi
2025-11-12T13:18:06.273967,526,terhidrasi
2025-11-12T13:18:06.374923,526,terhidrasi
2025-11-12T13:18:06.475582,526,terhidrasi
2025-11-12T13:18:06.576333,526,terhidrasi
2025-11-12T13:18:06.676959,526,terhidrasi
2025-11-12T13:18:06.777704,526,terhidrasi
2025-11-12T13:18:06.878579,526,terhidrasi
2025-11-12T13:18:06.979175,526,terhidrasi
2025-11-12T13:18:07.080014,526,terhidrasi
2025-11-12T13:18:07.180855,525,terhidrasi
2025-11-12T13:18:07.281688,525,terhidrasi
2025-11-12T13:18:07.382380,524,terhidrasi
2025-11-12T13:18:07.482982,523,terhidrasi
2025-11-12T13:18:07.583810,523,terhidrasi
2025-11-12T13:18:07.684474,522,terhidrasi
2025-11-12T13:18:07.785365,522,terhidrasi
2025-11-12T13:18:07.886124,522,terhidrasi
2025-11-12T13:18:07.986941,522,terhidrasi
2025-11-12T13:18:08.087565,523,terhidrasi
2025-11-12T13:18:08.188328,523,terhidrasi
2025-11-12T13:18:08.289082,524,terhidrasi
2025-11-12T13:18:08.389766,525,terhidrasi
2025-11-12T13:18:08.490783,525,terhidrasi
2025-11-12T13:18:08.591410,525,terhidrasi
2025-11-12T13:18:08.692198,526,terhidrasi
2025-11-12T13:18:08.792808,526,terhidrasi
2025-11-12T13:18:08.893697,526,terhidrasi
2025-11-12T13:18:08.994432,526,terhidrasi
2025-11-12T13:18:09.095373,526,terhidrasi
2025-11-12T13:18:09.195862,526,terhidrasi
2025-11-12T13:18:09.296772,527,terhidrasi
2025-11-12T13:18:09.397540,526,terhidrasi
2025-11-12T13:18:09.498079,527,terhidrasi
2025-11-12T13:18:09.598886,526,terhidrasi
2025-11-12T13:18:09.699674,526,terhidrasi
2025-11-12T13:18:09.800461,526,terhidrasi
2025-11-12T13:18:09.901278,526,terhidrasi
2025-11-12T13:18:10.001921,525,terhidrasi
2025-11-12T13:18:10.102760,525,terhidrasi
2025-11-12T13:18:10.203389,524,terhidrasi
2025-11-12T13:18:10.304129,523,terhidrasi
2025-11-12T13:18:10.405152,522,terhidrasi
2025-11-12T13:18:10.505841,522,terhidrasi
2025-11-12T13:18:10.606767,522,terhidrasi
2025-11-12T13:18:10.707294,521,terhidrasi
2025-11-12T13:18:10.807979,521,terhidrasi
2025-11-12T13:18:10.908722,521,terhidrasi
2025-11-12T13:18:11.009449,522,terhidrasi
2025-11-12T13:18:11.110393,522,terhidrasi
2025-11-12T13:18:11.210944,522,terhidrasi
2025-11-12T13:18:11.311819,523,terhidrasi
2025-11-12T13:18:11.412477,523,terhidrasi
2025-11-12T13:18:11.513285,524,terhidrasi
2025-11-12T13:18:11.614247,525,terhidrasi
2025-11-12T13:18:11.714718,525,terhidrasi
2025-11-12T13:18:11.815522,524,terhidrasi
2025-11-12T13:18:11.916317,524,terhidrasi
2025-11-12T13:18:12.017002,525,terhidrasi
2025-11-12T13:18:12.117772,526,terhidrasi
2025-11-12T13:18:12.219591,526,terhidrasi
2025-11-12T13:18:12.319575,525,terhidrasi
2025-11-12T13:18:12.420162,524,terhidrasi
2025-11-12T13:18:12.520842,524,terhidrasi
2025-11-12T13:18:12.621536,528,terhidrasi
2025-11-12T13:18:12.722309,527,terhidrasi
2025-11-12T13:18:12.823137,526,terhidrasi
2025-11-12T13:18:12.923948,525,terhidrasi
2025-11-12T13:18:13.024877,523,terhidrasi
2025-11-12T13:18:13.125631,524,terhidrasi
2025-11-12T13:18:13.226227,524,terhidrasi
2025-11-12T13:18:13.327015,523,terhidrasi
2025-11-12T13:18:13.427718,522,terhidrasi
2025-11-12T13:18:13.528448,522,terhidrasi
2025-11-12T13:18:13.629250,521,terhidrasi
2025-11-12T13:18:13.729984,522,terhidrasi
2025-11-12T13:18:13.830803,522,terhidrasi
2025-11-12T13:18:13.931366,523,terhidrasi
2025-11-12T13:18:14.032154,524,terhidrasi
2025-11-12T13:18:14.132945,524,terhidrasi
2025-11-12T13:18:14.233742,525,terhidrasi
2025-11-12T13:18:14.334406,525,terhidrasi
2025-11-12T13:18:14.435196,525,terhidrasi
2025-11-12T13:18:14.536055,526,terhidrasi
2025-11-12T13:18:14.636934,526,terhidrasi
2025-11-12T13:18:14.737450,526,terhidrasi
2025-11-12T13:18:14.838334,525,terhidrasi
2025-11-12T13:18:14.938989,526,terhidrasi
2025-11-12T13:18:15.039812,527,terhidrasi
2025-11-12T13:18:15.140480,528,terhidrasi
2025-11-12T13:18:15.241275,528,terhidrasi
2025-11-12T13:18:15.341964,528,terhidrasi
2025-11-12T13:18:15.442864,528,terhidrasi
2025-11-12T13:18:15.543497,526,terhidrasi
2025-11-12T13:18:15.644254,526,terhidrasi
2025-11-12T13:18:15.745004,526,terhidrasi
2025-11-12T13:18:15.845886,525,terhidrasi
2025-11-12T13:18:15.946658,525,terhidrasi
2025-11-12T13:18:16.047434,524,terhidrasi
2025-11-12T13:18:16.148227,523,terhidrasi
2025-11-12T13:18:16.248810,523,terhidrasi
2025-11-12T13:18:16.350044,523,terhidrasi
2025-11-12T13:18:16.450340,523,terhidrasi
2025-11-12T13:18:16.551061,523,terhidrasi
2025-11-12T13:18:16.651856,524,terhidrasi
2025-11-12T13:18:16.752866,524,terhidrasi
2025-11-12T13:18:16.853476,525,terhidrasi
2025-11-12T13:18:16.954205,526,terhidrasi
2025-11-12T13:18:17.054898,526,terhidrasi
2025-11-12T13:18:17.155671,526,terhidrasi
2025-11-12T13:18:17.256364,527,terhidrasi
2025-11-12T13:18:17.357262,527,terhidrasi
2025-11-12T13:18:17.457882,526,terhidrasi
2025-11-12T13:18:17.558722,525,terhidrasi
2025-11-12T13:18:17.659600,527,terhidrasi
2025-11-12T13:18:17.760202,528,terhidrasi
2025-11-12T13:18:17.861179,529,terhidrasi
2025-11-12T13:18:17.961757,528,terhidrasi
2025-11-12T13:18:18.062504,528,terhidrasi
2025-11-12T13:18:18.163291,528,terhidrasi
2025-11-12T13:18:18.264043,527,terhidrasi
2025-11-12T13:18:18.364818,526,terhidrasi
2025-11-12T13:18:18.465488,526,terhidrasi
2025-11-12T13:18:18.566368,526,terhidrasi
2025-11-12T13:18:18.667076,525,terhidrasi
2025-11-12T13:18:18.767964,525,terhidrasi
2025-11-12T13:18:18.868655,524,terhidrasi
2025-11-12T13:18:18.969388,524,terhidrasi
2025-11-12T13:18:19.070085,523,terhidrasi
2025-11-12T13:18:19.170811,523,terhidrasi
2025-11-12T13:18:19.271543,525,terhidrasi
2025-11-12T13:18:19.372430,525,terhidrasi
2025-11-12T13:18:19.473026,526,terhidrasi
2025-11-12T13:18:19.573842,526,terhidrasi
2025-11-12T13:18:19.674700,527,terhidrasi
2025-11-12T13:18:19.775279,527,terhidrasi
2025-11-12T13:18:19.876216,527,terhidrasi
2025-11-12T13:18:19.976850,527,terhidrasi
2025-11-12T13:18:20.077583,528,terhidrasi
2025-11-12T13:18:20.178421,527,terhidrasi
2025-11-12T13:18:20.279050,528,terhidrasi
2025-11-12T13:18:20.379859,528,terhidrasi
2025-11-12T13:18:20.480793,528,terhidrasi
2025-11-12T13:18:20.581470,528,terhidrasi
2025-11-12T13:18:20.682187,528,terhidrasi
2025-11-12T13:18:20.782948,528,terhidrasi
2025-11-12T13:18:20.883784,528,terhidrasi
2025-11-12T13:18:20.984671,527,terhidrasi
2025-11-12T13:18:21.085174,527,terhidrasi
2025-11-12T13:18:21.185882,526,terhidrasi
2025-11-12T13:18:21.286676,525,terhidrasi
2025-11-12T13:18:21.387535,524,terhidrasi
2025-11-12T13:18:21.488332,524,terhidrasi
2025-11-12T13:18:21.589193,524,terhidrasi
2025-11-12T13:18:21.689998,524,terhidrasi
2025-11-12T13:18:21.790522,524,terhidrasi
2025-11-12T13:18:21.891205,524,terhidrasi
2025-11-12T13:18:21.992097,525,terhidrasi
2025-11-12T13:18:22.092833,526,terhidrasi
2025-11-12T13:18:22.193577,527,terhidrasi
2025-11-12T13:18:22.294322,527,terhidrasi
2025-11-12T13:18:22.395063,528,terhidrasi
2025-11-12T13:18:22.495767,528,terhidrasi
2025-11-12T13:18:22.596470,528,terhidrasi
2025-11-12T13:18:22.697231,528,terhidrasi
2025-11-12T13:18:22.798046,528,terhidrasi
2025-11-12T13:18:22.898913,528,terhidrasi
2025-11-12T13:18:22.999732,528,terhidrasi
2025-11-12T13:18:23.100292,528,terhidrasi
2025-11-12T13:18:23.201057,528,terhidrasi
2025-11-12T13:18:23.301823,528,terhidrasi
2025-11-12T13:18:23.402519,528,terhidrasi
2025-11-12T13:18:23.503382,528,terhidrasi
2025-11-12T13:18:23.604096,527,terhidrasi
2025-11-12T13:18:23.704838,527,terhidrasi
2025-11-12T13:18:23.805541,526,terhidrasi
2025-11-12T13:18:23.906403,526,terhidrasi
2025-11-12T13:18:24.007308,525,terhidrasi
2025-11-12T13:18:24.108048,525,terhidrasi
2025-11-12T13:18:24.208881,525,terhidrasi
2025-11-12T13:18:24.309473,525,terhidrasi
2025-11-12T13:18:24.410090,525,terhidrasi
2025-11-12T13:18:24.510890,526,terhidrasi
2025-11-12T13:18:24.611810,526,terhidrasi
2025-11-12T13:18:24.712429,526,terhidrasi
2025-11-12T13:18:24.813314,526,terhidrasi
2025-11-12T13:18:24.914011,527,terhidrasi
2025-11-12T13:18:25.014824,527,terhidrasi
2025-11-12T13:18:25.115488,527,terhidrasi
2025-11-12T13:18:25.216264,526,terhidrasi
2025-11-12T13:18:25.317194,526,terhidrasi
2025-11-12T13:18:25.417946,527,terhidrasi
2025-11-12T13:18:25.518418,527,terhidrasi
2025-11-12T13:18:25.619294,527,terhidrasi
2025-11-12T13:18:25.720025,527,terhidrasi
2025-11-12T13:18:25.820797,527,terhidrasi
2025-11-12T13:18:25.921476,527,terhidrasi
2025-11-12T13:18:26.022224,526,terhidrasi
2025-11-12T13:18:26.122952,526,terhidrasi
2025-11-12T13:18:26.223825,525,terhidrasi
2025-11-12T13:18:26.324449,524,terhidrasi
2025-11-12T13:18:26.425342,523,terhidrasi
2025-11-12T13:18:26.526003,522,terhidrasi
2025-11-12T13:18:26.626751,522,terhidrasi
2025-11-12T13:18:26.727624,522,terhidrasi
2025-11-12T13:18:26.828439,522,terhidrasi
2025-11-12T13:18:26.929011,522,terhidrasi
2025-11-12T13:18:27.029918,523,terhidrasi
2025-11-12T13:18:27.130498,523,terhidrasi
2025-11-12T13:18:27.231505,523,terhidrasi
2025-11-12T13:18:27.332138,524,terhidrasi
2025-11-12T13:18:27.432913,524,terhidrasi
2025-11-12T13:18:27.533666,524,terhidrasi
2025-11-12T13:18:27.634376,524,terhidrasi
2025-11-12T13:18:27.735449,524,terhidrasi
2025-11-12T13:18:27.835875,525,terhidrasi
2025-11-12T13:18:27.936995,525,terhidrasi
2025-11-12T13:18:28.037329,525,terhidrasi
2025-11-12T13:18:28.138193,525,terhidrasi
2025-11-12T13:18:28.238908,525,terhidrasi
2025-11-12T13:18:28.340171,524,terhidrasi
2025-11-12T13:18:28.457021,524,terhidrasi
2025-11-12T13:18:28.541200,523,terhidrasi
2025-11-12T13:18:28.642118,523,terhidrasi
2025-11-12T13:18:28.743010,522,terhidrasi
2025-11-12T13:18:28.843577,522,terhidrasi
2025-11-12T13:18:28.944384,521,terhidrasi
2025-11-12T13:18:29.044890,521,terhidrasi
2025-11-12T13:18:29.145827,520,terhidrasi
2025-11-12T13:18:29.246563,520,terhidrasi
2025-11-12T13:18:29.347327,520,terhidrasi
2025-11-12T13:18:29.448047,520,terhidrasi
2025-11-12T13:18:29.548832,521,terhidrasi
2025-11-12T13:18:29.649516,521,terhidrasi
2025-11-12T13:18:29.750344,522,terhidrasi
2025-11-12T13:18:29.851057,522,terhidrasi
2025-11-12T13:18:29.951741,522,terhidrasi
2025-11-12T13:18:30.052661,522,terhidrasi
2025-11-12T13:18:30.153351,522,terhidrasi
2025-11-12T13:18:30.254020,523,terhidrasi
2025-11-12T13:18:30.354832,523,terhidrasi
2025-11-12T13:18:30.455864,522,terhidrasi
2025-11-12T13:18:30.556353,522,terhidrasi
2025-11-12T13:18:30.657449,522,terhidrasi
2025-11-12T13:18:30.757833,522,terhidrasi
2025-11-12T13:18:30.858606,522,terhidrasi
2025-11-12T13:18:30.959283,521,terhidrasi
2025-11-12T13:18:31.060210,521,terhidrasi
2025-11-12T13:18:31.160850,520,terhidrasi
2025-11-12T13:18:31.261679,520,terhidrasi
2025-11-12T13:18:31.362436,519,terhidrasi
2025-11-12T13:18:31.463084,519,terhidrasi
2025-11-12T13:18:31.563863,518,terhidrasi
2025-11-12T13:18:31.664659,518,terhidrasi
2025-11-12T13:18:31.765404,518,terhidrasi
2025-11-12T13:18:31.866273,518,terhidrasi
2025-11-12T13:18:31.966990,518,terhidrasi
2025-11-12T13:18:32.067735,518,terhidrasi
2025-11-12T13:18:32.168512,519,terhidrasi
2025-11-12T13:18:32.269259,519,terhidrasi
2025-11-12T13:18:32.369992,519,terhidrasi
2025-11-12T13:18:32.470831,520,terhidrasi
2025-11-12T13:18:32.571425,520,terhidrasi
2025-11-12T13:18:32.672188,520,terhidrasi
2025-11-12T13:18:32.772885,520,terhidrasi
2025-11-12T13:18:32.873797,520,terhidrasi
2025-11-12T13:18:32.974409,521,terhidrasi
2025-11-12T13:18:33.075313,521,terhidrasi
2025-11-12T13:18:33.175877,521,terhidrasi
2025-11-12T13:18:33.276875,521,terhidrasi
2025-11-12T13:18:33.377528,521,terhidrasi
2025-11-12T13:18:33.478176,521,terhidrasi
2025-11-12T13:18:33.579038,521,terhidrasi
2025-11-12T13:18:33.679901,520,terhidrasi
2025-11-12T13:18:33.780578,520,terhidrasi
2025-11-12T13:18:33.881291,520,terhidrasi
2025-11-12T13:18:33.982029,519,terhidrasi
2025-11-12T13:18:34.082949,519,terhidrasi
2025-11-12T13:18:34.183641,518,terhidrasi
2025-11-12T13:18:34.284244,518,terhidrasi
2025-11-12T13:18:34.385134,518,terhidrasi
2025-11-12T13:18:34.485824,518,terhidrasi
2025-11-12T13:18:34.586737,518,terhidrasi
2025-11-12T13:18:34.687304,519,terhidrasi
2025-11-12T13:18:34.788114,519,terhidrasi
2025-11-12T13:18:34.888857,520,terhidrasi
2025-11-12T13:18:34.989807,520,terhidrasi
2025-11-12T13:18:35.090453,520,terhidrasi
2025-11-12T13:18:35.191389,520,terhidrasi
2025-11-12T13:18:35.291883,521,terhidrasi
2025-11-12T13:18:35.392537,521,terhidrasi
2025-11-12T13:18:35.493278,521,terhidrasi
2025-11-12T13:18:35.594138,521,terhidrasi
2025-11-12T13:18:35.694934,521,terhidrasi
2025-11-12T13:18:35.795747,521,terhidrasi
2025-11-12T13:18:35.896380,521,terhidrasi
2025-11-12T13:18:35.997235,521,terhidrasi
2025-11-12T13:18:36.097876,521,terhidrasi
2025-11-12T13:18:36.198745,521,terhidrasi
2025-11-12T13:18:36.299416,520,terhidrasi
2025-11-12T13:18:36.400200,520,terhidrasi
2025-11-12T13:18:36.500891,519,terhidrasi
2025-11-12T13:18:36.601708,519,terhidrasi
2025-11-12T13:18:36.702525,518,terhidrasi
2025-11-12T13:18:36.803188,518,terhidrasi
2025-11-12T13:18:36.904035,517,terhidrasi
2025-11-12T13:18:37.004708,517,terhidrasi
2025-11-12T13:18:37.105407,517,terhidrasi
2025-11-12T13:18:37.206360,518,terhidrasi
2025-11-12T13:18:37.307042,518,terhidrasi
2025-11-12T13:18:37.407781,518,terhidrasi
2025-11-12T13:18:37.508480,519,terhidrasi
2025-11-12T13:18:37.609164,519,terhidrasi
2025-11-12T13:18:37.710067,519,terhidrasi
2025-11-12T13:18:37.810823,520,terhidrasi
2025-11-12T13:18:37.911565,520,terhidrasi
2025-11-12T13:18:38.012234,520,terhidrasi
2025-11-12T13:18:38.112980,520,terhidrasi
2025-11-12T13:18:38.213769,520,terhidrasi
2025-11-12T13:18:38.314700,521,terhidrasi
2025-11-12T13:18:38.415454,520,terhidrasi
2025-11-12T13:18:38.516486,521,terhidrasi
2025-11-12T13:18:38.617108,521,terhidrasi
2025-11-12T13:18:38.717523,520,terhidrasi
2025-11-12T13:18:38.818417,520,terhidrasi
2025-11-12T13:18:38.919071,519,terhidrasi
2025-11-12T13:18:39.019814,519,terhidrasi
2025-11-12T13:18:39.120528,518,terhidrasi
2025-11-12T13:18:39.221316,517,terhidrasi
2025-11-12T13:18:39.322153,517,terhidrasi
2025-11-12T13:18:39.422863,517,terhidrasi
2025-11-12T13:18:39.523642,516,terhidrasi
2025-11-12T13:18:39.624430,517,terhidrasi
2025-11-12T13:18:39.725045,517,terhidrasi
2025-11-12T13:18:39.826042,517,terhidrasi
2025-11-12T13:18:39.926824,518,terhidrasi
2025-11-12T13:18:40.027542,518,terhidrasi
2025-11-12T13:18:40.128137,519,terhidrasi
2025-11-12T13:18:40.228829,519,terhidrasi
2025-11-12T13:18:40.329573,519,terhidrasi
2025-11-12T13:18:40.430351,519,terhidrasi
2025-11-12T13:18:40.531103,520,terhidrasi
2025-11-12T13:18:40.631873,520,terhidrasi
2025-11-12T13:18:40.732758,520,terhidrasi
2025-11-12T13:18:40.833551,520,terhidrasi
2025-11-12T13:18:40.934356,520,terhidrasi
2025-11-12T13:18:41.034877,520,terhidrasi
2025-11-12T13:18:41.135852,520,terhidrasi
2025-11-12T13:18:41.236457,520,terhidrasi
2025-11-12T13:18:41.337134,520,terhidrasi
2025-11-12T13:18:41.438003,520,terhidrasi
2025-11-12T13:18:41.538776,519,terhidrasi
2025-11-12T13:18:41.639508,519,terhidrasi
2025-11-12T13:18:41.740235,518,terhidrasi
2025-11-12T13:18:41.840989,518,terhidrasi
2025-11-12T13:18:41.942185,517,terhidrasi
2025-11-12T13:18:42.042499,517,terhidrasi
2025-11-12T13:18:42.143321,517,terhidrasi
2025-11-12T13:18:42.243926,516,terhidrasi
2025-11-12T13:18:42.345883,517,terhidrasi
2025-11-12T13:18:42.445879,517,terhidrasi
2025-11-12T13:18:42.546286,518,terhidrasi
2025-11-12T13:18:42.647006,518,terhidrasi
