timestamp,gsr_value,label
2025-11-05T14:06:50.581024,511,dehidrasi
2025-11-05T14:06:50.681872,511,dehidrasi
2025-11-05T14:06:50.782734,512,dehidrasi
2025-11-05T14:06:50.883772,511,dehidrasi
2025-11-05T14:06:50.984085,511,dehidrasi
2025-11-05T14:06:51.086258,511,dehidrasi
2025-11-05T14:06:51.185495,511,dehidrasi
2025-11-05T14:06:51.286529,512,dehidrasi
2025-11-05T14:06:51.387347,512,dehidrasi
2025-11-05T14:06:51.488040,512,dehidrasi
2025-11-05T14:06:51.588743,512,dehidrasi
2025-11-05T14:06:51.689697,512,dehidrasi
2025-11-05T14:06:51.790360,512,dehidrasi
2025-11-05T14:06:51.891209,512,dehidrasi
2025-11-05T14:06:51.991705,512,dehidrasi
2025-11-05T14:06:52.092579,512,dehidrasi
2025-11-05T14:06:52.193404,513,dehidrasi
2025-11-05T14:06:52.294112,513,dehidrasi
2025-11-05T14:06:52.394734,513,dehidrasi
2025-11-05T14:06:52.495660,512,dehidrasi
2025-11-05T14:06:52.596346,513,dehidrasi
2025-11-05T14:06:52.697341,512,dehidrasi
2025-11-05T14:06:52.797480,513,dehidrasi
2025-11-05T14:06:52.903671,513,dehidrasi
2025-11-05T14:06:52.999523,513,dehidrasi
2025-11-05T14:06:53.100068,512,dehidrasi
2025-11-05T14:06:53.200761,512,dehidrasi
2025-11-05T14:06:53.301759,512,dehidrasi
2025-11-05T14:06:53.402441,511,dehidrasi
2025-11-05T14:06:53.503152,511,dehidrasi
2025-11-05T14:06:53.603708,511,dehidrasi
2025-11-05T14:06:53.704756,511,dehidrasi
2025-11-05T14:06:53.805710,510,dehidrasi
2025-11-05T14:06:53.906568,510,dehidrasi
2025-11-05T14:06:54.006772,510,dehidrasi
2025-11-05T14:06:54.107321,510,dehidrasi
2025-11-05T14:06:54.208072,510,dehidrasi
2025-11-05T14:06:54.309242,510,dehidrasi
2025-11-05T14:06:54.409627,511,dehidrasi
2025-11-05T14:06:54.510759,511,dehidrasi
2025-11-05T14:06:54.611515,512,dehidrasi
2025-11-05T14:06:54.712958,513,dehidrasi
2025-11-05T14:06:54.812812,512,dehidrasi
2025-11-05T14:06:54.913419,512,dehidrasi
2025-11-05T14:06:55.014228,512,dehidrasi
2025-11-05T14:06:55.115311,512,dehidrasi
2025-11-05T14:06:55.216094,513,dehidrasi
2025-11-05T14:06:55.316673,512,dehidrasi
2025-11-05T14:06:55.417538,512,dehidrasi
2025-11-05T14:06:55.518199,511,dehidrasi
2025-11-05T14:06:55.618771,511,dehidrasi
2025-11-05T14:06:55.719739,511,dehidrasi
2025-11-05T14:06:55.820695,511,dehidrasi
2025-11-05T14:06:55.921668,511,dehidrasi
2025-11-05T14:06:56.022303,511,dehidrasi
2025-11-05T14:06:56.122744,511,dehidrasi
2025-11-05T14:06:56.223490,511,dehidrasi
2025-11-05T14:06:56.324079,511,dehidrasi
2025-11-05T14:06:56.424939,511,dehidrasi
2025-11-05T14:06:56.525548,511,dehidrasi
2025-11-05T14:06:56.626679,510,dehidrasi
2025-11-05T14:06:56.727436,510,dehidrasi
2025-11-05T14:06:56.828022,510,dehidrasi
2025-11-05T14:06:56.928706,510,dehidrasi
2025-11-05T14:06:57.029829,510,dehidrasi
2025-11-05T14:06:57.130402,511,dehidrasi
2025-11-05T14:06:57.231110,510,dehidrasi
2025-11-05T14:06:57.331602,510,dehidrasi
2025-11-05T14:06:57.432707,510,dehidrasi
2025-11-05T14:06:57.533436,510,dehidrasi
2025-11-05T14:06:57.634447,511,dehidrasi
2025-11-05T14:06:57.734810,511,dehidrasi
2025-11-05T14:06:57.835980,511,dehidrasi
2025-11-05T14:06:57.936454,511,dehidrasi
2025-11-05T14:06:58.037324,511,dehidrasi
2025-11-05T14:06:58.137755,511,dehidrasi
2025-11-05T14:06:58.238349,511,dehidrasi
2025-11-05T14:06:58.339041,510,dehidrasi
2025-11-05T14:06:58.439936,510,dehidrasi
2025-11-05T14:06:58.540668,511,dehidrasi
2025-11-05T14:06:58.641472,508,dehidrasi
2025-11-05T14:06:58.742242,507,dehidrasi
2025-11-05T14:06:58.842934,511,dehidrasi
2025-11-05T14:06:58.943811,511,dehidrasi
2025-11-05T14:06:59.044466,511,dehidrasi
2025-11-05T14:06:59.145558,510,dehidrasi
2025-11-05T14:06:59.246199,511,dehidrasi
2025-11-05T14:06:59.346927,511,dehidrasi
2025-11-05T14:06:59.447676,512,dehidrasi
2025-11-05T14:06:59.548641,507,dehidrasi
2025-11-05T14:06:59.649215,508,dehidrasi
2025-11-05T14:06:59.749957,508,dehidrasi
2025-11-05T14:06:59.850982,509,dehidrasi
2025-11-05T14:06:59.951556,510,dehidrasi
2025-11-05T14:07:00.052214,508,dehidrasi
2025-11-05T14:07:00.153089,506,dehidrasi
2025-11-05T14:07:00.253656,506,dehidrasi
2025-11-05T14:07:00.354342,508,dehidrasi
2025-11-05T14:07:00.455428,505,dehidrasi
2025-11-05T14:07:00.556053,504,dehidrasi
2025-11-05T14:07:00.656753,507,dehidrasi
2025-11-05T14:07:00.757659,498,dehidrasi
2025-11-05T14:07:00.858423,491,dehidrasi
2025-11-05T14:07:00.958781,498,dehidrasi
2025-11-05T14:07:01.059663,505,dehidrasi
2025-11-05T14:07:01.160696,509,dehidrasi
2025-11-05T14:07:01.261381,510,dehidrasi
2025-11-05T14:07:01.361917,512,dehidrasi
2025-11-05T14:07:01.462661,512,dehidrasi
2025-11-05T14:07:01.563257,512,dehidrasi
2025-11-05T14:07:01.664422,515,dehidrasi
2025-11-05T14:07:01.765028,511,dehidrasi
2025-11-05T14:07:01.865929,510,dehidrasi
2025-11-05T14:07:01.966959,510,dehidrasi
2025-11-05T14:07:02.067712,510,dehidrasi
2025-11-05T14:07:02.167798,511,dehidrasi
2025-11-05T14:07:02.268477,511,dehidrasi
2025-11-05T14:07:02.369691,511,dehidrasi
2025-11-05T14:07:02.470633,508,dehidrasi
2025-11-05T14:07:02.571071,500,dehidrasi
2025-11-05T14:07:02.671732,504,dehidrasi
2025-11-05T14:07:02.772474,509,dehidrasi
2025-11-05T14:07:02.873494,509,dehidrasi
2025-11-05T14:07:02.974010,509,dehidrasi
2025-11-05T14:07:03.074891,509,dehidrasi
2025-11-05T14:07:03.175816,508,dehidrasi
2025-11-05T14:07:03.276493,508,dehidrasi
2025-11-05T14:07:03.377250,508,dehidrasi
2025-11-05T14:07:03.477880,508,dehidrasi
2025-11-05T14:07:03.578673,508,dehidrasi
2025-11-05T14:07:03.679486,508,dehidrasi
2025-11-05T14:07:03.780244,508,dehidrasi
2025-11-05T14:07:03.880814,508,dehidrasi
2025-11-05T14:07:03.981738,508,dehidrasi
2025-11-05T14:07:04.082441,508,dehidrasi
2025-11-05T14:07:04.183204,508,dehidrasi
2025-11-05T14:07:04.283596,508,dehidrasi
2025-11-05T14:07:04.384488,508,dehidrasi
2025-11-05T14:07:04.485550,508,dehidrasi
2025-11-05T14:07:04.585989,508,dehidrasi
2025-11-05T14:07:04.686960,509,dehidrasi
2025-11-05T14:07:04.787393,509,dehidrasi
2025-11-05T14:07:04.888732,508,dehidrasi
2025-11-05T14:07:04.988910,509,dehidrasi
2025-11-05T14:07:05.089665,509,dehidrasi
2025-11-05T14:07:05.191387,508,dehidrasi
2025-11-05T14:07:05.291684,508,dehidrasi
2025-11-05T14:07:05.391931,509,dehidrasi
2025-11-05T14:07:05.492963,509,dehidrasi
2025-11-05T14:07:05.593770,508,dehidrasi
2025-11-05T14:07:05.694628,509,dehidrasi
2025-11-05T14:07:05.795329,508,dehidrasi
2025-11-05T14:07:05.896116,508,dehidrasi
2025-11-05T14:07:05.996756,508,dehidrasi
2025-11-05T14:07:06.097705,508,dehidrasi
2025-11-05T14:07:06.198343,507,dehidrasi
2025-11-05T14:07:06.299026,507,dehidrasi
2025-11-05T14:07:06.399738,506,dehidrasi
2025-11-05T14:07:06.500364,506,dehidrasi
2025-11-05T14:07:06.601445,505,dehidrasi
2025-11-05T14:07:06.702192,505,dehidrasi
2025-11-05T14:07:06.802572,504,dehidrasi
2025-11-05T14:07:06.903345,503,dehidrasi
2025-11-05T14:07:07.004344,503,dehidrasi
2025-11-05T14:07:07.105081,503,dehidrasi
2025-11-05T14:07:07.205782,502,dehidrasi
2025-11-05T14:07:07.308291,502,dehidrasi
2025-11-05T14:07:07.407201,502,dehidrasi
2025-11-05T14:07:07.508065,501,dehidrasi
2025-11-05T14:07:07.608792,501,dehidrasi
2025-11-05T14:07:07.709745,501,dehidrasi
2025-11-05T14:07:07.810229,500,dehidrasi
2025-11-05T14:07:07.911315,500,dehidrasi
2025-11-05T14:07:08.011804,499,dehidrasi
2025-11-05T14:07:08.112754,500,dehidrasi
2025-11-05T14:07:08.213419,499,dehidrasi
2025-11-05T14:07:08.314233,499,dehidrasi
2025-11-05T14:07:08.414863,491,dehidrasi
2025-11-05T14:07:08.515479,487,dehidrasi
2025-11-05T14:07:08.616149,493,dehidrasi
2025-11-05T14:07:08.717297,497,dehidrasi
2025-11-05T14:07:08.817928,498,dehidrasi
2025-11-05T14:07:08.918763,498,dehidrasi
2025-11-05T14:07:09.019825,498,dehidrasi
2025-11-05T14:07:09.120311,499,dehidrasi
2025-11-05T14:07:09.221159,498,dehidrasi
2025-11-05T14:07:09.323285,498,dehidrasi
2025-11-05T14:07:09.424129,498,dehidrasi
2025-11-05T14:07:09.523300,498,dehidrasi
2025-11-05T14:07:09.623998,498,dehidrasi
2025-11-05T14:07:09.724760,498,dehidrasi
2025-11-05T14:07:09.825608,498,dehidrasi
2025-11-05T14:07:09.926403,498,dehidrasi
2025-11-05T14:07:10.027030,498,dehidrasi
2025-11-05T14:07:10.127731,498,dehidrasi
2025-11-05T14:07:10.228696,499,dehidrasi
2025-11-05T14:07:10.329425,499,dehidrasi
2025-11-05T14:07:10.430160,499,dehidrasi
2025-11-05T14:07:10.530753,499,dehidrasi
2025-11-05T14:07:10.631724,499,dehidrasi
2025-11-05T14:07:10.732191,499,dehidrasi
2025-11-05T14:07:10.833714,500,dehidrasi
2025-11-05T14:07:10.933631,500,dehidrasi
2025-11-05T14:07:11.034375,500,dehidrasi
2025-11-05T14:07:11.135065,499,dehidrasi
2025-11-05T14:07:11.235822,500,dehidrasi
2025-11-05T14:07:11.336801,500,dehidrasi
2025-11-05T14:07:11.437718,500,dehidrasi
2025-11-05T14:07:11.538502,500,dehidrasi
2025-11-05T14:07:11.638789,499,dehidrasi
2025-11-05T14:07:11.739872,500,dehidrasi
2025-11-05T14:07:11.840773,500,dehidrasi
2025-11-05T14:07:11.941558,499,dehidrasi
2025-11-05T14:07:12.042350,499,dehidrasi
2025-11-05T14:07:12.142848,500,dehidrasi
2025-11-05T14:07:12.243349,501,dehidrasi
2025-11-05T14:07:12.344499,500,dehidrasi
2025-11-05T14:07:12.445240,500,dehidrasi
2025-11-05T14:07:12.545829,500,dehidrasi
2025-11-05T14:07:12.646389,500,dehidrasi
2025-11-05T14:07:12.747596,500,dehidrasi
2025-11-05T14:07:12.848201,499,dehidrasi
2025-11-05T14:07:12.948951,499,dehidrasi
2025-11-05T14:07:13.049384,499,dehidrasi
2025-11-05T14:07:13.150738,500,dehidrasi
2025-11-05T14:07:13.250881,500,dehidrasi
2025-11-05T14:07:13.351980,500,dehidrasi
2025-11-05T14:07:13.452588,500,dehidrasi
2025-11-05T14:07:13.553565,500,dehidrasi
2025-11-05T14:07:13.654234,500,dehidrasi
2025-11-05T14:07:13.754952,500,dehidrasi
2025-11-05T14:07:13.855681,500,dehidrasi
2025-11-05T14:07:13.956602,501,dehidrasi
2025-11-05T14:07:14.057327,501,dehidrasi
2025-11-05T14:07:14.158581,501,dehidrasi
2025-11-05T14:07:14.258602,501,dehidrasi
2025-11-05T14:07:14.359408,501,dehidrasi
2025-11-05T14:07:14.460147,501,dehidrasi
2025-11-05T14:07:14.560970,501,dehidrasi
2025-11-05T14:07:14.661627,501,dehidrasi
2025-11-05T14:07:14.762896,501,dehidrasi
2025-11-05T14:07:14.863570,501,dehidrasi
2025-11-05T14:07:14.964125,501,dehidrasi
2025-11-05T14:07:15.064489,501,dehidrasi
2025-11-05T14:07:15.172685,501,dehidrasi
2025-11-05T14:07:15.266230,501,dehidrasi
2025-11-05T14:07:15.367622,501,dehidrasi
2025-11-05T14:07:15.467711,501,dehidrasi
2025-11-05T14:07:15.568481,501,dehidrasi
2025-11-05T14:07:15.669520,501,dehidrasi
2025-11-05T14:07:15.770086,501,dehidrasi
2025-11-05T14:07:15.870745,500,dehidrasi
2025-11-05T14:07:15.971646,500,dehidrasi
2025-11-05T14:07:16.072405,501,dehidrasi
2025-11-05T14:07:16.173083,501,dehidrasi
2025-11-05T14:07:16.273859,501,dehidrasi
2025-11-05T14:07:16.374553,502,dehidrasi
2025-11-05T14:07:16.475404,501,dehidrasi
2025-11-05T14:07:16.576046,502,dehidrasi
2025-11-05T14:07:16.676746,502,dehidrasi
2025-11-05T14:07:16.777563,502,dehidrasi
2025-11-05T14:07:16.878588,502,dehidrasi
2025-11-05T14:07:16.979218,502,dehidrasi
2025-11-05T14:07:17.080231,502,dehidrasi
2025-11-05T14:07:17.180689,502,dehidrasi
2025-11-05T14:07:17.281372,502,dehidrasi
2025-11-05T14:07:17.382155,502,dehidrasi
2025-11-05T14:07:17.482867,502,dehidrasi
2025-11-05T14:07:17.584748,502,dehidrasi
2025-11-05T14:07:17.684522,503,dehidrasi
2025-11-05T14:07:17.785247,502,dehidrasi
2025-11-05T14:07:17.885872,503,dehidrasi
2025-11-05T14:07:17.986605,502,dehidrasi
2025-11-05T14:07:18.087353,503,dehidrasi
2025-11-05T14:07:18.188278,503,dehidrasi
2025-11-05T14:07:18.288788,503,dehidrasi
2025-11-05T14:07:18.389473,503,dehidrasi
2025-11-05T14:07:18.490365,503,dehidrasi
2025-11-05T14:07:18.591272,502,dehidrasi
2025-11-05T14:07:18.691915,502,dehidrasi
2025-11-05T14:07:18.792726,502,dehidrasi
2025-11-05T14:07:18.893495,502,dehidrasi
2025-11-05T14:07:18.994238,502,dehidrasi
2025-11-05T14:07:19.095161,502,dehidrasi
2025-11-05T14:07:19.195873,502,dehidrasi
2025-11-05T14:07:19.296750,503,dehidrasi
2025-11-05T14:07:19.397306,503,dehidrasi
2025-11-05T14:07:19.498562,503,dehidrasi
2025-11-05T14:07:19.599158,503,dehidrasi
2025-11-05T14:07:19.700185,503,dehidrasi
2025-11-05T14:07:19.800285,504,dehidrasi
2025-11-05T14:07:19.901162,503,dehidrasi
2025-11-05T14:07:20.001752,503,dehidrasi
2025-11-05T14:07:20.102572,504,dehidrasi
2025-11-05T14:07:20.203109,503,dehidrasi
2025-11-05T14:07:20.305114,504,dehidrasi
2025-11-05T14:07:20.404662,504,dehidrasi
2025-11-05T14:07:20.505578,504,dehidrasi
2025-11-05T14:07:20.606427,504,dehidrasi
2025-11-05T14:07:20.707188,504,dehidrasi
2025-11-05T14:07:20.807938,504,dehidrasi
2025-11-05T14:07:20.908562,504,dehidrasi
2025-11-05T14:07:21.009532,504,dehidrasi
2025-11-05T14:07:21.110497,504,dehidrasi
2025-11-05T14:07:21.210810,504,dehidrasi
2025-11-05T14:07:21.311627,504,dehidrasi
2025-11-05T14:07:21.412832,504,dehidrasi
2025-11-05T14:07:21.513240,504,dehidrasi
2025-11-05T14:07:21.613930,504,dehidrasi
2025-11-05T14:07:21.715173,503,dehidrasi
2025-11-05T14:07:21.815759,503,dehidrasi
2025-11-05T14:07:21.916535,503,dehidrasi
2025-11-05T14:07:22.016957,503,dehidrasi
2025-11-05T14:07:22.117728,503,dehidrasi
2025-11-05T14:07:22.218463,503,dehidrasi
2025-11-05T14:07:22.319280,502,dehidrasi
2025-11-05T14:07:22.420086,502,dehidrasi
2025-11-05T14:07:22.520496,503,dehidrasi
2025-11-05T14:07:22.621576,503,dehidrasi
2025-11-05T14:07:22.722287,502,dehidrasi
2025-11-05T14:07:22.823195,503,dehidrasi
2025-11-05T14:07:22.923674,503,dehidrasi
2025-11-05T14:07:23.024385,503,dehidrasi
2025-11-05T14:07:23.125506,503,dehidrasi
2025-11-05T14:07:23.226218,503,dehidrasi
2025-11-05T14:07:23.326661,503,dehidrasi
2025-11-05T14:07:23.428149,503,dehidrasi
2025-11-05T14:07:23.528010,503,dehidrasi
2025-11-05T14:07:23.628802,503,dehidrasi
2025-11-05T14:07:23.729664,503,dehidrasi
2025-11-05T14:07:23.831107,503,dehidrasi
2025-11-05T14:07:23.931845,503,dehidrasi
2025-11-05T14:07:24.032523,503,dehidrasi
2025-11-05T14:07:24.133134,503,dehidrasi
2025-11-05T14:07:24.233453,503,dehidrasi
2025-11-05T14:07:24.334549,503,dehidrasi
2025-11-05T14:07:24.435377,503,dehidrasi
2025-11-05T14:07:24.536199,503,dehidrasi
2025-11-05T14:07:24.637041,503,dehidrasi
2025-11-05T14:07:24.737094,503,dehidrasi
2025-11-05T14:07:24.837943,503,dehidrasi
2025-11-05T14:07:24.938720,503,dehidrasi
2025-11-05T14:07:25.039364,503,dehidrasi
2025-11-05T14:07:25.140265,503,dehidrasi
2025-11-05T14:07:25.241253,502,dehidrasi
2025-11-05T14:07:25.341899,502,dehidrasi
2025-11-05T14:07:25.442411,502,dehidrasi
2025-11-05T14:07:25.543312,502,dehidrasi
2025-11-05T14:07:25.644002,502,dehidrasi
2025-11-05T14:07:25.744921,502,dehidrasi
2025-11-05T14:07:25.845589,502,dehidrasi
2025-11-05T14:07:25.946525,502,dehidrasi
2025-11-05T14:07:26.047279,502,dehidrasi
2025-11-05T14:07:26.148012,503,dehidrasi
2025-11-05T14:07:26.248448,503,dehidrasi
2025-11-05T14:07:26.349266,503,dehidrasi
2025-11-05T14:07:26.450214,503,dehidrasi
2025-11-05T14:07:26.550975,503,dehidrasi
2025-11-05T14:07:26.651469,503,dehidrasi
2025-11-05T14:07:26.752367,503,dehidrasi
2025-11-05T14:07:26.853262,503,dehidrasi
2025-11-05T14:07:26.953736,503,dehidrasi
2025-11-05T14:07:27.054678,503,dehidrasi
2025-11-05T14:07:27.155630,503,dehidrasi
2025-11-05T14:07:27.256235,503,dehidrasi
2025-11-05T14:07:27.356996,503,dehidrasi
2025-11-05T14:07:27.457757,503,dehidrasi
2025-11-05T14:07:27.558373,503,dehidrasi
2025-11-05T14:07:27.659018,503,dehidrasi
2025-11-05T14:07:27.759871,503,dehidrasi
2025-11-05T14:07:27.860775,503,dehidrasi
2025-11-05T14:07:27.961404,503,dehidrasi
2025-11-05T14:07:28.062358,503,dehidrasi
2025-11-05T14:07:28.162835,503,dehidrasi
2025-11-05T14:07:28.263745,503,dehidrasi
2025-11-05T14:07:28.364418,503,dehidrasi
2025-11-05T14:07:28.465281,503,dehidrasi
2025-11-05T14:07:28.566038,503,dehidrasi
2025-11-05T14:07:28.666720,503,dehidrasi
2025-11-05T14:07:28.767395,503,dehidrasi
2025-11-05T14:07:28.868201,503,dehidrasi
2025-11-05T14:07:28.969118,503,dehidrasi
2025-11-05T14:07:29.070437,503,dehidrasi
2025-11-05T14:07:29.170413,503,dehidrasi
2025-11-05T14:07:29.271153,503,dehidrasi
2025-11-05T14:07:29.371939,503,dehidrasi
2025-11-05T14:07:29.472816,503,dehidrasi
2025-11-05T14:07:29.573604,503,dehidrasi
2025-11-05T14:07:29.675043,503,dehidrasi
2025-11-05T14:07:29.774929,504,dehidrasi
2025-11-05T14:07:29.877245,504,dehidrasi
2025-11-05T14:07:29.976404,504,dehidrasi
2025-11-05T14:07:30.077309,504,dehidrasi
2025-11-05T14:07:30.178176,504,dehidrasi
2025-11-05T14:07:30.278963,504,dehidrasi
2025-11-05T14:07:30.379645,504,dehidrasi
2025-11-05T14:07:30.480320,504,dehidrasi
2025-11-05T14:07:30.581063,504,dehidrasi
2025-11-05T14:07:30.681840,504,dehidrasi
2025-11-05T14:07:30.782647,504,dehidrasi
2025-11-05T14:07:30.883373,504,dehidrasi
2025-11-05T14:07:30.984068,504,dehidrasi
2025-11-05T14:07:31.084843,504,dehidrasi
2025-11-05T14:07:31.185740,504,dehidrasi
2025-11-05T14:07:31.286443,504,dehidrasi
2025-11-05T14:07:31.387003,503,dehidrasi
2025-11-05T14:07:31.487919,503,dehidrasi
2025-11-05T14:07:31.588538,503,dehidrasi
2025-11-05T14:07:31.689390,503,dehidrasi
2025-11-05T14:07:31.790010,503,dehidrasi
2025-11-05T14:07:31.890888,503,dehidrasi
2025-11-05T14:07:31.992208,503,dehidrasi
2025-11-05T14:07:32.092556,503,dehidrasi
2025-11-05T14:07:32.193640,503,dehidrasi
